,symboling,normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg
57,1.7434704321932961,0.8859738131355399,-0.670199957109379,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.5754194797415013,-0.41027076656104916,-0.09710665996653978,-1.6922195648329628,-0.32838466875224287,2.837288932339806,4.891265961542041,-1.3699071930599251,-0.6242425910488248,4.93099519600859e-15,-1.8454552111035313e-14,-0.18739847604462975,-0.08259599761045451,1.8381762136330815,-1.2594703488777836,-1.1283320324308166
58,1.7434704321932961,0.8859738131355399,-0.670199957109379,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.5754194797415013,-0.41027076656104916,-0.09710665996653978,-1.6922195648329628,-0.10697905856422799,2.837288932339806,4.891265961542041,-1.1291811733639843,0.8695675003715151,4.93099519600859e-15,-1.8454552111035313e-14,-0.18739847604462975,0.7798511665459125,1.8381762136330815,-1.4126996791566833,-1.1283320324308166
59,0.13350899705984703,0.22149345328388498,-0.670199957109379,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,-0.010206149220255032,-0.32838466875224287,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-1.1221792881889383,0.22299297895665462,0.4301908293121554,-0.3892993436791013,-0.513819579688638,-0.6838160456798932,0.11959362363231192,0.18178288250616068
60,-0.6714717205068775,-0.22149345328388498,-0.670199957109379,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,0.7282387649511761,-0.280253014363544,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-1.1221792881889383,0.22299297895665462,0.4301908293121554,-0.3892993436791013,-0.513819579688638,-0.6838160456798932,0.11959362363231192,0.18178288250616068
61,0.13350899705984703,0.22149345328388498,-0.670199957109379,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,-0.010206149220255032,-0.32838466875224287,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-1.1221792881889383,0.22299297895665462,0.4301908293121554,-0.3892993436791013,-0.513819579688638,-0.6838160456798932,0.11959362363231192,0.18178288250616068
62,-0.6714717205068775,-0.22149345328388498,-0.670199957109379,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,0.7282387649511761,-0.280253014363544,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-1.1221792881889383,0.22299297895665462,0.4301908293121554,-0.3892993436791013,-0.513819579688638,-0.6838160456798932,0.11959362363231192,0.18178288250616068
63,-0.6714717205068775,0.0,-0.670199957109379,-3.04138126514911,-0.4692953177244529,-2.77329082154699,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,0.7282387649511761,-0.21671923057046144,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-0.12630589390871155,0.22299297895665462,0.4301908293121554,3.1692034483784566,-1.0211414409570891,-0.999065078094015,1.651886926421307,1.6374661213250241
64,-0.6714717205068775,-0.22149345328388498,-0.670199957109379,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,0.7282387649511761,-0.25137402173032464,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-1.1221792881889383,0.22299297895665462,0.4301908293121554,-0.3892993436791013,-0.513819579688638,-0.6838160456798932,0.11959362363231192,0.18178288250616068
65,-0.6714717205068775,-0.12656768759079143,-0.670199957109379,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.0226972802518264,0.07725028731789485,0.0898122629737479,0.2769668729575225,0.22031619127892443,-0.0139082790800971,-0.1474753556243833,0.3151749448116612,0.8695675003715151,1.592438713474103,-0.30502994847346176,-0.5407249944049548,0.3993597705945741,-0.263484002461064,-0.9530116883199847,-0.5460587369032711
66,-0.6714717205068775,0.0,-0.670199957109379,-3.04138126514911,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.0226972802518264,0.07725028731789485,0.0898122629737479,0.2769668729575225,0.2780741765453631,-0.0139082790800971,-0.1474753556243833,0.17073933299409666,-0.12630589390871155,0.3710411664720547,1.229343848644348,2.9925401891982943,-0.8182126964497087,-1.9448121753363805,0.8857402750268095,1.200761149679365
67,-1.476452438073602,-0.9176157350332378,-0.51044299058912,-3.04138126514911,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.87169680899828,1.369181080097097,2.0524609538468117,1.1384859394908609,1.847166109616947,-0.0139082790800971,-1.4071606849159894,1.3502968295042073,-0.12630589390871155,0.9262218696548042,1.229343848644348,2.86635214692675,0.4754580497848418,-1.6295631429222586,-0.49332369748328614,-0.8371953846670438
68,-1.476452438073602,-0.9176157350332378,-0.51044299058912,-3.04138126514911,2.130854415613732,-0.8262887036800963,1.6165615128831936,1.2133304110819938,-0.12186666955535813,1.87169680899828,1.369181080097097,2.0524609538468117,2.041029723478168,2.299603660870716,-0.0139082790800971,-1.4071606849159894,1.3502968295042073,-0.12630589390871155,0.9262218696548042,1.229343848644348,2.86635214692675,0.4754580497848418,-1.6295631429222586,-0.49332369748328614,-0.8371953846670438
69,-0.6714717205068775,-0.9176157350332378,-0.51044299058912,-3.04138126514911,2.130854415613732,1.1207134141867976,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,1.3223441727505745,1.092919149565695,2.0524609538468117,0.4820904602273648,1.8086607861059878,-0.0139082790800971,-1.4071606849159894,1.3502968295042073,-0.12630589390871155,0.9262218696548042,1.229343848644348,2.86635214692675,0.4754580497848418,-1.6295631429222586,-0.49332369748328614,-0.8371953846670438
70,-1.476452438073602,-0.9176157350332378,-0.51044299058912,-3.04138126514911,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,2.8039315856610525,2.319847135161037,2.706677184137835,1.0564365045829227,2.3381089843816754,-0.0139082790800971,-1.4071606849159894,1.3502968295042073,-0.12630589390871155,0.9262218696548042,1.229343848644348,2.86635214692675,0.4754580497848418,-1.6295631429222586,-0.49332369748328614,-0.8371953846670438
71,-1.476452438073602,0.0,-0.51044299058912,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,2.8039315856610525,2.319847135161037,2.706677184137835,1.1384859394908609,2.2803509991152366,1.8868898618665049,-2.6668460142075956,2.5779995299535057,0.8695675003715151,0.48207730710860397,-0.4968266731131881,-0.4650121690420278,1.2871730278143636,-0.7888990564846005,-1.4126996791566833,-1.8561736518402483
72,1.7434704321932961,0.6328384379539571,-0.51044299058912,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-3.050975249666873,1.2133304110819938,-0.12186666955535813,-0.3590078351590722,0.507893884910963,2.145920415316959,-1.1999229553853428,2.1744613594600994,1.8868898618665049,-2.6668460142075956,2.5779995299535057,0.8695675003715151,0.48207730710860397,-0.4968266731131881,-0.4650121690420278,1.2871730278143636,-0.7888990564846005,-1.4126996791566833,-1.8561736518402483
73,-0.6714717205068775,0.0,-0.51044299058912,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,3.6862252135740365,2.766741434550069,2.706677184137835,1.220535374398799,2.58839358720291,1.8868898618665049,-2.6668460142075956,4.359372075703469,0.8695675003715151,1.740486900989503,0.30232634621900445,-0.5407249944049548,2.0227897266536177,-1.3143141105081368,-1.7191583397144823,-2.1473102996040208
74,0.13350899705984703,0.0,-0.51044299058912,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,2.2046378006635563,2.0435852046296348,2.8468663763430526,0.6872140474972072,2.2322193447265377,1.8868898618665049,-2.6668460142075956,4.263081667825093,0.8695675003715151,1.740486900989503,0.30232634621900445,-0.5407249944049548,2.0227897266536177,-1.3143141105081368,-1.7191583397144823,-2.1473102996040208
75,0.13350899705984703,0.0,-0.35068602406886107,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,0.6564621894200219,0.35351221784929693,0.977677146940136,0.4410657427733958,0.6823800734104337,-0.0139082790800971,-0.1474753556243833,0.3151749448116612,0.8695675003715151,1.666462807231803,-0.43289443156661267,-0.5407249944049548,1.7944948890828147,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
76,0.9384897146265716,1.2340349540102162,-0.19092905754860215,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.7045931595224864,-1.1999229553853428,-1.2274839727331381,-0.0139082790800971,-0.1474753556243833,-0.8403099497288552,-1.1221792881889383,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,1.8051162567002066,1.4918977974431378
77,0.9384897146265716,1.2340349540102162,-0.19092905754860215,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.7045931595224864,-1.1999229553853428,-1.1774270521688912,-0.0139082790800971,-0.1474753556243833,-0.8403099497288552,-1.1221792881889383,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,0.8857402750268095,1.0551928257974788
78,0.9384897146265716,1.2340349540102162,-0.19092905754860215,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.7045931595224864,-1.1999229553853428,-1.061911081636014,-0.0139082790800971,-0.1474753556243833,-0.8403099497288552,-1.1221792881889383,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,0.8857402750268095,1.0551928257974788
79,0.13350899705984703,1.2340349540102162,-0.19092905754860215,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.9583016201565685,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-0.7904485508837522,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,1.3675041975116284,-1.1094407086819462,0.4301908293121554,-0.6416754282221906,-0.05722990454703195,0.7873461055860087,-0.18686503692548712,-0.10935376525761202
80,1.7434704321932961,0.9808995788286334,-0.19092905754860215,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.08525673064175315,-0.2372958521717572,-1.7742689997409007,-0.3572636613854622,-0.0139082790800971,-0.1474753556243833,-0.40700311427616154,1.3675041975116284,-0.5912720523780459,0.6539536747251689,-0.6669130366764994,0.29789539834088385,0.7873461055860087,-0.3400943672043866,-0.10935376525761202
81,1.7434704321932961,0.9808995788286334,-0.19092905754860215,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.08525673064175315,-0.2372958521717572,-1.7742689997409007,-0.43812484075847635,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-1.1221792881889383,0.07494479144125453,0.6539536747251689,-0.41453695213341013,-0.4123552074349478,-0.263484002461064,-0.03363570664658759,0.18178288250616068
82,1.7434704321932961,0.0,-0.19092905754860215,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.5341345778932411,-0.0139082790800971,-0.1474753556243833,0.7003365763251667,1.3675041975116284,0.9262218696548042,1.9325985056566768,-0.7931010789480439,1.0335120971801381,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
83,1.7434704321932961,0.0,-0.19092905754860215,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.7035580013414613,-0.0139082790800971,-0.1474753556243833,0.7003365763251667,1.3675041975116284,0.9632339165336534,1.9325985056566768,-0.7931010789480439,1.0335120971801381,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
84,1.7434704321932961,0.0,-0.19092905754860215,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.7131843322192011,-0.0139082790800971,-0.1474753556243833,0.7003365763251667,1.3675041975116284,0.9632339165336534,1.9325985056566768,-0.7931010789480439,1.0335120971801381,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
85,0.13350899705984703,0.09492576569309356,-0.19092905754860215,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.13400883602964708,-0.2372958521717572,-0.8717252157535934,-0.36688999226320196,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-1.1221792881889383,0.07494479144125453,0.6539536747251689,-0.41453695213341013,-0.4123552074349478,-0.263484002461064,-0.03363570664658759,0.18178288250616068
86,0.13350899705984703,0.09492576569309356,-0.19092905754860215,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.13400883602964708,-0.2372958521717572,-0.8717252157535934,-0.2898793452412838,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-1.1221792881889383,0.07494479144125453,0.6539536747251689,-0.41453695213341013,-0.4123552074349478,-0.263484002461064,-0.03363570664658759,0.18178288250616068
87,0.13350899705984703,0.09492576569309356,-0.19092905754860215,0.3287979746107145,2.130854415613732,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.13400883602964708,-0.2372958521717572,-0.8717252157535934,-0.2937298775923797,-0.0139082790800971,-0.1474753556243833,-0.40700311427616154,1.3675041975116284,-0.5912720523780459,0.6539536747251689,-0.6669130366764994,0.29789539834088385,0.7873461055860087,-0.3400943672043866,-0.10935376525761202
88,-1.476452438073602,0.47462882846546783,-0.19092905754860215,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.13400883602964708,-0.2372958521717572,-0.8717252157535934,-0.2937298775923797,-0.0139082790800971,-0.1474753556243833,-0.40700311427616154,1.3675041975116284,-0.5912720523780459,0.6539536747251689,-0.6669130366764994,0.29789539834088385,0.7873461055860087,-0.3400943672043866,-0.10935376525761202
89,0.13350899705984703,0.18985153138618713,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,1.1207134141867976,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.2833166918240289,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,-0.665296146135746,0.11052962157927808,-0.18739847604462975,-0.8943109756399764,0.15684804075776507,0.8857402750268095,0.9096245019155924
90,0.13350899705984703,0.18985153138618713,-0.031172091028343233,-3.04138126514911,-0.4692953177244529,1.1207134141867976,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.0368826213538904,-0.0139082790800971,-0.1474753556243833,-0.5755113280633202,-0.12630589390871155,-1.2574888961973447,0.6859197954984573,2.967302580743985,-1.2494362785278923,-0.6838160456798932,3.030950898931403,2.802012712380115
91,0.13350899705984703,0.18985153138618713,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,1.1207134141867976,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.2274839727331381,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,-0.665296146135746,0.11052962157927808,-0.18739847604462975,-0.8943109756399764,0.15684804075776507,0.8857402750268095,0.9096245019155924
92,0.13350899705984703,0.0,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.188978649222179,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,-0.665296146135746,0.11052962157927808,-0.18739847604462975,-0.8943109756399764,0.15684804075776507,0.8857402750268095,0.9096245019155924
93,0.13350899705984703,-0.6011965160562592,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.3127665557852613,-0.9849715439329279,-0.09225558412819312,-1.0234057581250549,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,-0.665296146135746,0.11052962157927808,-0.18739847604462975,-0.8943109756399764,0.15684804075776507,0.8857402750268095,0.9096245019155924
94,0.13350899705984703,0.18985153138618713,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,1.1207134141867976,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.1639501889400556,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,-0.665296146135746,0.11052962157927808,-0.18739847604462975,-0.8943109756399764,0.15684804075776507,0.8857402750268095,0.9096245019155924
95,0.13350899705984703,0.18985153138618713,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.6865326970924512,-0.9849715439329279,-0.17430501903613121,-1.015704693422863,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,-0.665296146135746,0.11052962157927808,-0.18739847604462975,-0.8943109756399764,0.15684804075776507,0.8857402750268095,0.9096245019155924
96,0.13350899705984703,0.0,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.1254448654290965,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,-0.665296146135746,0.11052962157927808,-0.18739847604462975,-0.8943109756399764,0.15684804075776507,0.8857402750268095,0.9096245019155924
97,0.13350899705984703,-0.6011965160562592,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.3127665557852613,-0.9849715439329279,-0.09225558412819312,-0.9983772978429314,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,-0.665296146135746,0.11052962157927808,-0.18739847604462975,-0.8943109756399764,0.15684804075776507,0.8857402750268095,0.9096245019155924
98,0.9384897146265716,1.4555284072941013,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-1.8840910590293563,-0.5890807068296638,-0.12186666955535813,-0.6087135789080294,-0.9465439258278872,-0.9849715439329279,-0.17430501903613121,-1.054210016933822,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,-0.665296146135746,0.11052962157927808,-0.18739847604462975,-0.8943109756399764,0.15684804075776507,0.8857402750268095,0.9096245019155924
99,-0.6714717205068775,-0.5062707503631657,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.052755327049823095,-0.33075531364190436,0.40004102531942964,-0.44582590546066814,-0.0139082790800971,-0.1474753556243833,-0.16627709458022064,-1.1221792881889383,0.0009206976835544849,0.6859197954984573,-0.41453695213341013,-0.18406036986414476,0.15684804075776507,0.2728229539112114,0.4729195302699334
100,-0.6714717205068775,-0.5062707503631657,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.052755327049823095,-0.33075531364190436,0.40004102531942964,-0.4881817613227232,-0.0139082790800971,-0.1474753556243833,-0.16627709458022064,-1.1221792881889383,0.0009206976835544849,0.6859197954984573,-0.41453695213341013,-0.18406036986414476,0.15684804075776507,0.2728229539112114,0.4729195302699334
101,-0.6714717205068775,0.18985153138618713,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.27358004900495464,0.6216487974827147,0.2767311859140422,0.5641398951353029,1.0385543158868056,1.8868898618665049,1.1122099736672229,1.302151625565019,0.8695675003715151,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.211074748624096,0.15684804075776507,-1.2594703488777836,-1.273900356312703
102,-0.6714717205068775,-0.44298690656776996,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,0.27358004900495464,0.8572839735242048,0.2767311859140422,0.9743870696749876,1.4255328171719446,1.8868898618665049,1.1122099736672229,1.302151625565019,0.8695675003715151,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.211074748624096,0.15684804075776507,-1.2594703488777836,-1.273900356312703
103,-0.6714717205068775,-0.44298690656776996,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.27358004900495464,0.8572839735242048,0.2767311859140422,0.5641398951353029,0.9711699997426271,1.8868898618665049,1.1122099736672229,1.302151625565019,0.8695675003715151,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.211074748624096,0.15684804075776507,-0.9530116883199847,-0.8371953846670438
104,1.7434704321932961,2.2782183766342454,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,0.9923479276736545,1.8868898618665049,1.1122099736672229,1.302151625565019,0.8695675003715151,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.4140034931314764,0.15684804075776507,-0.9530116883199847,-0.8371953846670438
105,1.7434704321932961,2.2782183766342454,-0.031172091028343233,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.8868898618665049,1.1122099736672229,1.302151625565019,0.8695675003715151,0.3710411664720547,0.046597380032702605,-0.5912002113135727,2.428647215668379,0.15684804075776507,-1.2594703488777836,-1.1283320324308166
106,0.13350899705984703,3.448969486849066,-0.031172091028343233,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,0.07381545400578841,0.36163756874727887,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.8868898618665049,1.1122099736672229,1.302151625565019,0.8695675003715151,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.4140034931314764,0.15684804075776507,-0.9530116883199847,-0.8371953846670438
107,-0.6714717205068775,1.2340349540102162,0.1285848754919157,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,0.8941593527207089,-0.9643073495533981,-0.1474753556243833,-0.16627709458022064,0.8695675003715151,0.48207730710860397,-0.20913158615359925,-0.43977456058771897,-0.18406036986414476,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
108,-0.6714717205068775,1.2340349540102162,0.1285848754919157,-3.04138126514911,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.234931465792697,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,0.42605228419011093,0.32735120638804704
109,-0.6714717205068775,0.0,0.1285848754919157,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.2984652495857796,-0.9643073495533981,-0.1474753556243833,-0.16627709458022064,0.8695675003715151,0.48207730710860397,-0.20913158615359925,-0.43977456058771897,-0.18406036986414476,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
110,-0.6714717205068775,0.0,0.1285848754919157,-3.04138126514911,2.130854415613732,-0.8262887036800963,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.6835184846953706,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,-0.03363570664658759,-0.8371953846670438
111,-0.6714717205068775,1.2340349540102162,0.1285848754919157,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.0000489923758464,-0.9643073495533981,-0.1474753556243833,-0.16627709458022064,0.8695675003715151,0.48207730710860397,-3.4057436634823697,-0.43977456058771897,-0.23479255599098986,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
112,-0.6714717205068775,1.2340349540102162,0.1285848754919157,-3.04138126514911,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.3408211054478345,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,0.42605228419011093,0.32735120638804704
113,-0.6714717205068775,0.0,0.1285848754919157,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.5708728914953607,2.019209151935689,1.1645960698804303,1.220535374398799,1.404354889240917,-0.9643073495533981,-0.1474753556243833,-0.16627709458022064,0.8695675003715151,0.48207730710860397,-3.4057436634823697,-0.43977456058771897,-0.23479255599098986,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
114,-0.6714717205068775,0.0,0.1285848754919157,-3.04138126514911,2.130854415613732,-0.8262887036800963,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.7894081243505082,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,-0.03363570664658759,-0.8371953846670438
